user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
28375536,1.04176E+18,2018-09-17T18:39:02Z,GregLeding,👇🏼 https://t.co/JCDDzLMn6N,Twitter for iPhone,2,,,,TRUE,FALSE,1,0,,,twitter.com/chelseasmiller…,https://t.co/JCDDzLMn6N,https://twitter.com/chelseasmiller/status/1041654944217083904,,,,,,,,,,,und,1.04165E+18,50 days until Election Day. 24 hours in a day. That means there are less than 1200 until the polls close and the midterm elections are over. Can you find 12 hours over the next 50 days to get friends and neighbors to commit to vote for your candidate of choice?,2018-09-17T11:47:46Z,Twitter Web Client,21,8,7.50862E+17,chelseasmiller,Chelsea S Miller,1425,1832,1855,"Arkansas, USA",Proud millennial woman seeking to empower other women and find the best oat milk latte.,FALSE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1041758443475034112,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04175E+18,2018-09-17T17:59:50Z,GregLeding,"I’m at Stone Mill Bread Company in Fayetteville until 2:30p. It’s my seventh #CoffeeWithTheCandidate. Come on by.

Can’t make it today? Join me at Puritan Uptown between 7:00a and 8:30a on Wednesday.

#ARsd4",Twitter for iPhone,207,,,,FALSE,FALSE,6,0,CoffeeWithTheCandidate|ARsd4,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1041748578291605504,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04175E+18,2018-09-17T17:55:30Z,GregLeding,Thanks to the Washington County Retired Teachers Association for inviting me to talk about the Arkansas Teacher Retirement System at their monthly meeting in Springdale today.,Twitter for iPhone,175,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1041747488502374402,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04172E+18,2018-09-17T16:17:44Z,GregLeding,Looking forward to talking with the Washington County Retired Teachers later this morning. Both current and former educators have concerns about lawmakers eyeing the Arkansas Teacher Retirement System.,Twitter for iPhone,201,,,,FALSE,FALSE,10,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1efbbe282b7f9004.json,Johnson,"Johnson, AR",city,United States,US,|,|,-94.1853186|-94.1478203|-94.1478203|-94.1853186|36.117029|36.117029|36.149361|36.149361,https://twitter.com/GregLeding/status/1041722882706075648,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04172E+18,2018-09-17T15:55:34Z,GregLeding,That’s quite the lineup. https://t.co/h3vfvU4Sq1,Twitter for iPhone,24,,,,TRUE,FALSE,39,4,,,twitter.com/FruitKace/stat…,https://t.co/h3vfvU4Sq1,https://twitter.com/FruitKace/status/1041714845886959616,,,,,,,,,,,en,1.04171E+18,As for me and my house .. we are Democrats. We vote for Democrats. https://t.co/hDGq7Dtn8s,2018-09-17T15:45:48Z,Twitter for iPhone,29,5,7.6011E+17,FruitKace,💅🏽RagingFruitKace🌈,2485,2302,44898,Fayetteville,I curse a lot. Serial ellipsis abuser ... Rager. Two Spirited. Introvert. Lover of life. Resister. Persister. Lover. Fighter. Smasher of the Patriarchy. W/Her.,FALSE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1efbbe282b7f9004.json,Johnson,"Johnson, AR",city,United States,US,|,|,-94.1853186|-94.1478203|-94.1478203|-94.1853186|36.117029|36.117029|36.149361|36.149361,https://twitter.com/GregLeding/status/1041717305355448320,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04171E+18,2018-09-17T15:43:02Z,GregLeding,Never let it be said that @RepWesterman and I were never on the same side of an issue. https://t.co/bFLkpc5oq9,Twitter for iPhone,86,,,,TRUE,FALSE,4,0,,,twitter.com/DoldJames/stat…,https://t.co/bFLkpc5oq9,https://twitter.com/DoldJames/status/1041702868250705920,,,,,,,,,2852998461,RepWesterman,en,1.0417E+18,"Great piece in @thehill in support of H.R. 6011 by @RepWesterman which would end life without parole for kids in the federal criminal justice system: https://t.co/0b0YrNhmaB. The bill is modeled after SB 294 by @ARSenMissyIrvin which passed in 2017, and is a model for the country https://t.co/CNFZjAbdte",2018-09-17T14:58:12Z,Twitter Web Client,8,0,3306146982,DoldJames,James L. Dold,2045,4440,382,"Washington, DC",Human rights lawyer & advocate. Founder & President of @rights_for_kids. Views/Tweets are my own.,FALSE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1efbbe282b7f9004.json,Johnson,"Johnson, AR",city,United States,US,|,|,-94.1853186|-94.1478203|-94.1478203|-94.1853186|36.117029|36.117029|36.149361|36.149361,https://twitter.com/GregLeding/status/1041714151788359681,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04167E+18,2018-09-17T12:30:30Z,GregLeding,"For being a member to a party often credited with its ability to boil down issues to two or three words, you sure do seem to tweet college-level-like lectures.

Also, what was it President Reagan said?

""If you're explaining, you're losing."" https://t.co/iI9kOnxzcD",Twitter Web Client,241,,,,TRUE,FALSE,17,1,,,twitter.com/CollinsARK/sta…,https://t.co/iI9kOnxzcD,https://twitter.com/CollinsARK/status/1041663654826049541,,,,,,,,,,,en,1.04166E+18,IF we had 4% real annial GDP growth (plus 2% inflation) then the real national wealth increase is a double in 72÷4=18 years. Nominal (including inflation) GDP doubles in 72÷6=12 years. Both reflect compounding. https://t.co/RQ8WuxEfQP,2018-09-17T12:22:23Z,Twitter for Android,0,0,108117069,CollinsARK,Charlie Collins,5142,3624,23413,"Washington County, Arkansas",Arkansas,FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1041665700941709312,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04165E+18,2018-09-17T11:32:57Z,GregLeding,"🛑  Senator Bob Corker
🛑  Senator Jeff Flake
🛑  Senator Lisa Murkowski

All Republicans, all saying a vote to confirm Judge Brett Kavanaugh should be delayed until Christine Blasey Ford, a woman accusing Kavanaugh of sexual assault, is allowed to speak before Senate Judiciary. https://t.co/c1ZCSuch8p",Twitter for iPhone,276,,,,TRUE,FALSE,59,17,,,twitter.com/thehill/status…,https://t.co/c1ZCSuch8p,https://twitter.com/thehill/status/1041644463033122816,,,,,,,,,,,en,1.04164E+18,Murkowski becomes third GOP senator to suggest delaying Kavanaugh vote after sexual assault accusation https://t.co/VQnBKqjT7t https://t.co/6d0gvLoMwx,2018-09-17T11:06:07Z,SocialFlow,972,251,1917731,thehill,The Hill,3208723,253,536168,"Washington, DC","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",TRUE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1041651218010005505,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04149E+18,2018-09-17T00:45:39Z,GregLeding,It’s a sign. #ARpx #ARsd4 https://t.co/3LPk3wYoGQ,Twitter for iPhone,25,,,,FALSE,FALSE,22,4,ARpx|ARsd4,,,,,http://pbs.twimg.com/media/DnQb2h9VAAAisqI.jpg,https://t.co/3LPk3wYoGQ,https://twitter.com/gregleding/status/1041488315994857472/photo/1,photo,http://pbs.twimg.com/media/DnQb2h9VAAAisqI.jpg,https://t.co/3LPk3wYoGQ,https://twitter.com/gregleding/status/1041488315994857472/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1041488315994857472,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04148E+18,2018-09-17T00:29:06Z,GregLeding,I’m doing my sixth #CoffeeWithTheCandidate tomorrow. Come on by. #ARsd4 https://t.co/Cb2gzU68vY,Twitter for iPhone,71,,,,FALSE,FALSE,2,0,CoffeeWithTheCandidate|ARsd4,,,,,http://pbs.twimg.com/media/DnQYUC2U8AE8c7K.jpg,https://t.co/Cb2gzU68vY,https://twitter.com/gregleding/status/1041484153299132416/photo/1,photo,http://pbs.twimg.com/media/DnQYUC2U8AE8c7K.jpg,https://t.co/Cb2gzU68vY,https://twitter.com/gregleding/status/1041484153299132416/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1041484153299132416,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04136E+18,2018-09-16T16:02:06Z,GregLeding,The left lane is *only* for hammering down—but I’m not sure everybody knows what that means. https://t.co/DJZjluyRTX,Twitter for iPhone,92,,,,TRUE,FALSE,7,1,,,twitter.com/robbietjones/s…,https://t.co/DJZjluyRTX,https://twitter.com/robbietjones/status/1041351376478068743,,,,,,,,,,,en,1.04135E+18,@gregleding It’s not for hammering down?,2018-09-16T15:41:30Z,Twitter for iPhone,1,0,77594419,robbietjones,Robbie Jones,205,463,421,Arkansas,,FALSE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1041356561866735616,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04135E+18,2018-09-16T15:40:43Z,GregLeding,"Having made the drive down to Altus to visit family this morning, a reminder: Act 965 of 2013 says the left lane is for passing only.",Twitter for iPhone,133,,,,FALSE,FALSE,21,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1041351181677809665,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04134E+18,2018-09-16T15:00:01Z,GregLeding,"Happy birthday to Representative @JanaDellaRosa. Emily and I hope it's a good one, Jana.",TweetDeck,88,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,1425763159,JanaDellaRosa,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1041340937107062785,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04132E+18,2018-09-16T13:18:05Z,GregLeding,I’m honored and grateful to have been able to work with Mr. Pound these last four years. He knows more about state legislatures and how they work than your average state lawmaker could ever hope to learn (especially in states with term limits). https://t.co/nXl5cH0N4Z,Twitter for iPhone,244,,,,TRUE,FALSE,2,0,,,twitter.com/GOVERNING/stat…,https://t.co/nXl5cH0N4Z,https://twitter.com/GOVERNING/status/1041310738185428992,,,,,,,,,,,en,1.04131E+18,"In exclusive interview with Governing, Bill Pound, executive director of @NCSLorg since 1987, announces his retirement https://t.co/islvE0xOUL",2018-09-16T13:00:01Z,Buffer,8,4,25334900,GOVERNING,GOVERNING,79224,1996,51741,"Washington, D.C.","Follow us for news and analysis of state and local government politics, policy and management.",TRUE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1041315285620477953,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04113E+18,2018-09-16T01:13:16Z,GregLeding,"Arkansas has one of the highest suicide rates in the country.

A Duke University study conservatively estimated that Connecticut’s “red flag” law, put in place in 1999, prevented at least 40 deaths by suicide in its first 14 years. https://t.co/bE9xmGgotD",Twitter for iPhone,140,,,,FALSE,TRUE,0,25,,,,,,,,,,,,,,28375536,GregLeding,en,,,,,,,,,,,,,,,,1.04105E+18,"Arkansas has one of the highest suicide rates in the country.

A Duke University study conservatively estimated that Connecticut’s “red flag” law, put in place in 1999, prevented at least 40 deaths by suicide in its first 14 years. https://t.co/bE9xmGgotD",2018-09-15T19:55:11Z,Twitter for iPhone,35,25,28375536,GregLeding,Greg Leding,7991,3454,19534,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",TRUE,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1041132878892072971,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04111E+18,2018-09-15T23:44:31Z,GregLeding,"I work hard to keep constituents up to date with what’s happening in the Arkansas state legislature.

If you aren’t already subscribed to my #ARleg Update newsletter, you can sign up here: https://t.co/DSjFYyY96W

#ARpx #ARsd4",Twitter for iPhone,226,,,,FALSE,FALSE,2,1,ARleg|ARpx|ARsd4,,gre.gl/arleg-updates,https://t.co/DSjFYyY96W,http://gre.gl/arleg-updates,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1041110543480877057,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.0411E+18,2018-09-15T23:19:14Z,GregLeding,It’s sad and embarrassing—and frightening—that the President of the United States continues to deny the deaths of thousands of us US citizens. https://t.co/V2roROqyvk,Twitter Web Client,140,,,,FALSE,TRUE,0,8,,,,,,,,,,,,,,28375536,GregLeding,en,,,,,,,,,,,,,,,,1.04096E+18,It’s sad and embarrassing—and frightening—that the President of the United States continues to deny the deaths of thousands of us US citizens. https://t.co/V2roROqyvk,2018-09-15T13:42:10Z,Twitter for iPhone,44,8,28375536,GregLeding,Greg Leding,7991,3454,19534,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",TRUE,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1041104181241802752,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
